가격,평점,채널,날짜,제품명,리뷰
"38,700",평점5,SSG닷컴,21.10.18.,신일전자 SVC-SHS500,너무 편리하고 좋아요
"38,700",평점4,전자랜드,21.06.04.,신일전자 SVC-SHS500,가격대비 만족합니다
"38,700",평점3,CJ온스타일,21.05.22.,신일전자 SVC-SHS500,힘이 많이 약해서 아쉬워요 머리카락 정도만 청소할 수 있습니다
"38,700",평점3,옥션,21.10.02.,신일전자 SVC-SHS500,흡입력이 좀 약한것 같네요 배송기간도 길구요
"38,700",평점5,11번가,21.10.06.,신일전자 SVC-SHS500,rkatkgkqslek. 잘사용하겠습니다.
"38,700",평점5,옥션,21.10.07.,신일전자 SVC-SHS500,가볍고 성능좋아 2개  샀음
"38,700",평점4,CJ온스타일,21.09.30.,신일전자 SVC-SHS500,저렴한 가격 느린 배송
"38,700",평점5,옥션,21.10.16.,신일전자 SVC-SHS500,매우만족 합니다.감사합니다
"38,700",평점5,CJ온스타일,21.01.20.,신일전자 SVC-SHS500,시어머님이 좋아하시는 청소기인데 고장이 나서 주문해서 보내드렸더니 맘에 들어하셔서 좋아요~~^^
"38,700",평점5,SSG닷컴,21.08.24.,신일전자 SVC-SHS500,다른 사이트보다 훨씬 저렴하게 행사로 샀어요 잘 쓸게요
"38,700",평점5,홈앤쇼핑,21.09.21.,신일전자 SVC-SHS500,본체는 가볍지않고 묵직하고좋으나 먼지빨아들이는부분이 방바닥과밀착되지않아 들뜨는것같음 앞부분이 회전이되지않아 구석모서리같은곳은 패스하게되는것같네요 ;;
"38,700",평점4,옥션,21.09.18.,신일전자 SVC-SHS500,쓸만합니다.
"38,700",평점5,홈앤쇼핑,21.09.05.,신일전자 SVC-SHS500,좋아요
"38,700",평점5,옥션,21.09.05.,신일전자 SVC-SHS500,두번째 구매.가볍고 잘 흡입하고.가성비가 좋아 가게에서도 사용중.
"38,700",평점5,옥션,21.08.19.,신일전자 SVC-SHS500,최고로좋습니다 소리는 어쩔수없지만 성능은좋아요
"38,700",평점4,신세계몰,21.09.15.,신일전자 SVC-SHS500,생각보다 흡입력도 좋고 세컨드청소기로는 좋네요.
"38,700",평점5,11번가,21.09.11.,신일전자 SVC-SHS500,친정 엄빠가 간편히 쓰시기에 완전 좋아요~가볍다고 좋아하세요.서브 청소기로 딱!!
"38,700",평점1,옥션,21.09.09.,신일전자 SVC-SHS500,배송이 너무오래 걸려요상품은 베리굿.
"38,700",평점4,옥션,21.08.24.,신일전자 SVC-SHS500,배송은 늦었으나 제품은 만족합니다.
"38,700",평점5,G마켓,21.08.21.,신일전자 SVC-SHS500,가성비 갑입니다~진짜 좋아요
"38,700",평점5,전자랜드,21.05.04.,신일전자 SVC-SHS500,완전짱입니다요!!!
"38,700",평점4,11번가,21.08.20.,신일전자 SVC-SHS500,무선이라 흡입력도 딸리고 연결스틱끼워도 길이가 짧지만저렴한맛에 사용합니다~
"38,700",평점5,옥션,21.08.05.,신일전자 SVC-SHS500,소리가 좀 크긴 하지만 거실에서 간편하게 사용하기 좋겠어요손주들 과자 부스러기 흡입력도 괜찮아요박스에 테이프라도 붙여서 보내주시지...터져서 솥아졌는지 두죽박죽 되어서 왔네요
"38,700",평점5,옥션,21.09.01.,신일전자 SVC-SHS500,신일 SVC-SHS500 무선핸디형 청소기
"38,700",평점5,홈앤쇼핑,21.08.20.,신일전자 SVC-SHS500,좋아요 잘쓸께요
"38,700",평점5,옥션,21.08.13.,신일전자 SVC-SHS500,쓰던게 너무 약해져 다시 구매합니다..이것 만한게 없네요..
"38,700",평점4,홈앤쇼핑,21.08.14.,신일전자 SVC-SHS500,작지만 잘 쓸것같아요
"38,700",평점5,옥션,21.08.12.,신일전자 SVC-SHS500,부자되세요~^^
"38,700",평점4,옥션,21.08.17.,신일전자 SVC-SHS500,예전사용하던것과 같은제품이라크게 분편함 없어요간단하게 사용하기 유용한
"38,700",평점5,CJ온스타일,21.03.19.,신일전자 SVC-SHS500,좋아요 시어머님이 아주 만족해하세요 무엇보다 가벼워서 너무 좋다고하십니다 먼지쓰레기 버리는것도 쉽구요~
"38,700",평점5,G마켓,21.07.31.,신일전자 SVC-SHS500,여러개 찾아보고 고민했는데 흡입력 좋고 특히 뒤쪽에 연장관을 수납할 수  있어서 깔끔합니다.
"38,700",평점5,현대Hmall,21.06.30.,신일전자 SVC-SHS500,벌써  3개째 구매입니다!!!!!!!!!!!!!간단하게  청소할때는  너무  좋아요!!!!!!!!!!!!!전체 청소는 그닥 추천하지 않아요!!!!!!!!!그래도 가격 품질면에서  좋습니다!!!!!!!!!!!!!!!!!
"38,700",평점4,옥션,21.07.01.,신일전자 SVC-SHS500,상품 맘에들어요~가볍고 쓰기 편하네요 흡입력도세고 좋아요
"38,700",평점4,SSG닷컴,21.08.11.,신일전자 SVC-SHS500,아들이 기숙사에서 쓸건데 적당한거같네요
"38,700",평점5,홈앤쇼핑,21.08.06.,신일전자 SVC-SHS500,결혼한아들이구매해주라고해서구입햇어요
"38,700",평점5,인터파크,21.07.22.,신일전자 SVC-SHS500,제품이 가격도 디자인도 좋아요
"38,700",평점5,옥션,21.07.30.,신일전자 SVC-SHS500,저렴하게  잘  구입했어요
"38,700",평점4,옥션,21.08.01.,신일전자 SVC-SHS500,조금 묵직해요.
"38,700",평점5,11번가,21.08.02.,신일전자 SVC-SHS500,청소기 성능이 좋습니다작은방하나 청소하기는 좋습니다.
"38,700",평점5,옥션,21.07.29.,신일전자 SVC-SHS500,역시 신일입니다 가격대비 아주 좋습니다
"38,700",평점5,11번가,21.07.07.,신일전자 SVC-SHS500,가성비 좋습니다. 엄마가 사용하기 편하다고 하시네요. 서브로 쓰기 좋아요
"38,700",평점4,11번가,21.07.14.,신일전자 SVC-SHS500,싸이즈가작아편리하긴한데충전식이라그런지원래힘이없는건지좀약해요
"38,700",평점5,옥션,21.07.09.,신일전자 SVC-SHS500,빠른배송 좋은품질 만족합니다
"38,700",평점5,옥션,21.07.14.,신일전자 SVC-SHS500,좋은상품 감사합니다~~다음에 재구매하도록 하겠습니다대박나세요~~
"38,700",평점5,G마켓,21.07.02.,신일전자 SVC-SHS500,좋아요 가성비 최고
"38,700",평점2,전자랜드,20.07.30.,신일전자 SVC-SHS500,장마철에 폭우가 계속내리는 날씨면 귀찮아도 비닐팩에라도 싸서 보내야죠. 전기제품이 이렇게 홀딱 젖어서 왔네요.
"38,700",평점5,SK스토아,21.03.20.,신일전자 SVC-SHS500,침대  청소하거나 자동차안 치울려고 샀는데  아직 쓰보지는 않았지만 잘 쓸 수 있을 것 같네요. 핸드형이라서 부담없이 쉽게 청소할 수 있을 것 같습니다. 
"38,700",평점4,전자랜드,21.06.05.,신일전자 SVC-SHS500,작은방에 혼자 사용하기 좋아요 힘조아서  먼지도 잘 빨려요 짱!
"38,700",평점4,CJ온스타일,21.03.03.,신일전자 SVC-SHS500,포장이... 꼼꼼하지 않고 한쪽이 풀려 왔어요..핸디형 청소기는 10년전이나 변한것이 없네요
"38,700",평점4,옥션,21.06.11.,신일전자 SVC-SHS500,플라스틱 마감이 거칠어요. 그 외에는 가볍고 흡입력도 좋고 괜찮네요.
"38,700",평점5,11번가,21.06.04.,신일전자 SVC-SHS500,한두달전 구매후~두번째구매 조금시끄러워도 청소기 먼지 파워는  최고~최고금액두 착하구  잘사용할께요^^
"38,700",평점5,인터파크,21.06.28.,신일전자 SVC-SHS500,완벽한 구성 좋은 제품 빠른배송 최고
"38,700",평점5,G마켓,21.06.18.,신일전자 SVC-SHS500,좀 작지만 성능이  좋은것  같아요
"38,700",평점5,G마켓,21.07.02.,신일전자 SVC-SHS500,신일 청소기 작아도 청소잘 되네요
"38,700",평점2,CJ온스타일,21.02.19.,신일전자 SVC-SHS500,다른 제품 샀다가 아빠가 불편해 하셔서 이걸 또 샀네요 첨이라 그런지 괜찮아요
"38,700",평점5,옥션,21.06.12.,신일전자 SVC-SHS500,신일무선청소기 믿고 사용합니다.
"38,700",평점5,전자랜드,21.06.05.,신일전자 SVC-SHS500,작은방 청소하기 좋아요
"38,700",평점5,G마켓,21.07.10.,신일전자 SVC-SHS500,좋아요 좋아요 좋아요
"38,700",평점5,SSG닷컴,21.06.01.,신일전자 SVC-SHS500,어떻게 분리하는지요ㆍ  쓰레기버리려는데ㆍ안되네요
"38,700",평점5,G마켓,21.05.06.,신일전자 SVC-SHS500,간단한 청소용으로 구매했는데 구성 좋고 배송이 빠릅니다. ^^
"38,700",평점5,현대Hmall,21.04.21.,신일전자 SVC-SHS500,동생이 주문 원해서 주문했는데가격대비 좋다고 합니다!!!!!!!!!!!!!!!!!!!!!!충전이라 흡입력이 강하진 았지만 책상이나 방바닥 머리카락 청소시 유용하다고합니다저도 구매할려고합니다!!!!!!!!!!!!
"38,700",평점5,G마켓,21.04.27.,신일전자 SVC-SHS500,무겁지않아 다른청소기가 있어도 자주사용하게됩니다
"38,700",평점3,11번가,21.05.08.,신일전자 SVC-SHS500,휴대용이라 샀는데그냥 그래요휴대용 치곤 큰거같고
"38,700",평점5,현대Hmall,21.04.25.,신일전자 SVC-SHS500,좋아서 재주문 했습니다~~~~
"38,700",평점4,롯데ON,21.04.18.,신일전자 SVC-SHS500,맘에들어요 가격대비
"38,700",평점4,G마켓,21.04.04.,신일전자 SVC-SHS500,가격대비 성능괜찮아요. 충전 후 오래쓰고 힘도 가격대비 괜찮아요.
"38,700",평점4,G마켓,21.04.06.,신일전자 SVC-SHS500,헤드가 예리하지않아서계단안쪽이나 방모서리바닥은 생각보다안됨그냥쓸만함
"38,700",평점5,CJ온스타일,21.04.12.,신일전자 SVC-SHS500,너무너무 편하고 좋았어요 
"38,700",평점4,G마켓,21.03.06.,신일전자 SVC-SHS500,일단 신일꺼라 믿고주문했어요 사용후기도 괜찮은거같고 아직사용전이지만~
"38,700",평점3,롯데ON,21.03.28.,신일전자 SVC-SHS500,자취방용으로 괜찮은듯...
"38,700",평점5,옥션,21.03.19.,신일전자 SVC-SHS500,잘쓸게요
"38,700",평점5,옥션,21.03.13.,신일전자 SVC-SHS500,배송은 조금 걸렸지만 가격대비 성능 좋아요. 많이 많이 파세요.예상보다 소리도 심하지 않네요.
"38,700",평점5,전자랜드,20.11.24.,신일전자 SVC-SHS500,흡입력도 괜찮 잘쓰고 있어요
"38,700",평점5,현대Hmall,21.03.07.,신일전자 SVC-SHS500,간편하고 사용하기좋네요.
"38,700",평점5,전자랜드,20.10.24.,신일전자 SVC-SHS500,잘쓰고있어요. 파워만큼 소리도 좀..하지만 이정도 소음은 평균치인것 같아요. 다만 풀충전 기준 10분 정도? 사용시간이 좀아쉽지만 필터도 반영구이고 가성비.굿
"38,700",평점5,전자랜드,20.10.30.,신일전자 SVC-SHS500,유선청소기랑 같이 쓰고 있는데 편해요.방 간단하게 청소하기엔 딱 이예요. 충전도 잘 되고 파워도 맘에 들어요. 2년 바짝 잘 썼음 좋겠네요ㅋ
"38,700",평점5,전자랜드,20.11.08.,신일전자 SVC-SHS500,잘 쓰고있어요^^ 풀충 대비 사용시간이 10분 정도?인것이 조금 아쉽지만..필터도 빨아쓸수있고 아주 괜찮음.
"38,700",평점5,옥션,21.02.23.,신일전자 SVC-SHS500,배송은좀늦었지만성능은좋아요
"38,700",평점3,옥션,21.03.13.,신일전자 SVC-SHS500,좋은 재품 빠르게 받았어요
"38,700",평점4,옥션,21.03.03.,신일전자 SVC-SHS500,청소기  빨리는 안옵니다
"38,700",평점5,옥션,21.03.10.,신일전자 SVC-SHS500,큰 청소기만 있어서 좁은 문틈은 청소가 곤란하여 구입하게 되었습니다. 아직 사용전이고 충전하고 있습니다.
"38,700",평점5,SK스토아,21.03.12.,신일전자 SVC-SHS500,잘사용중입니다
"38,700",평점5,옥션,21.02.20.,신일전자 SVC-SHS500,굿굿
"38,700",평점5,SK스토아,20.10.06.,신일전자 SVC-SHS500,작지만 성능 괜찮아요  큰청소기 고장나서 수리 할 동안 가볍게 사용하려고 구매했어요 
"38,700",평점4,11번가,21.02.25.,신일전자 SVC-SHS500,충전시간은 길고 사용시간은 짧은 단점이 있으나 사용하기 좋습니다.
"38,700",평점5,전자랜드,21.03.14.,신일전자 SVC-SHS500,완전짱입니다요완전입니다
"38,700",평점5,옥션,21.02.20.,신일전자 SVC-SHS500,배송완료되었고 사용해 보니 잘 작동해요
"38,700",평점5,롯데ON,21.02.15.,신일전자 SVC-SHS500,흡입력이 살짝 아쉽네요
"38,700",평점3,롯데홈쇼핑,21.02.24.,신일전자 SVC-SHS500,청소용으로 쓰기엔 부족하고 대형청소기  쓰기엔  거시기할때 간단히  주위  정리할때 쓰는데 소음크고 흡입력은 별롭니다
"38,700",평점5,전자랜드,20.10.05.,신일전자 SVC-SHS500,소음정도는 핸디형이니까 당연한거고 흡입력이 강해서 좋네요. 자잘한 오염은 즉각적으로 처리하니 항상 청결한 환경이 되어요.
"38,700",평점5,G마켓,21.01.04.,신일전자 SVC-SHS500,믿고 구매함. 제법 청소 잘 되는편.가성비 좋네요 여러가지 용도로 쓸수있습니다좋아요
"38,700",평점4,전자랜드,20.09.27.,신일전자 SVC-SHS500,전에도썼던건데가성비좋아요
"38,700",평점5,인터파크,20.12.27.,신일전자 SVC-SHS500,귀엽고 작지만 성능 우수합니다
"38,700",평점5,신세계몰,21.01.12.,신일전자 SVC-SHS500,너무 좋아요~감사합니다 ^^
"38,700",평점1,G마켓,21.01.14.,신일전자 SVC-SHS500,저렴하게구매해서요 ㅠ
"38,700",평점5,전자랜드,20.09.15.,신일전자 SVC-SHS500,저렴하면서 괜찮네요
"38,700",평점5,옥션,21.01.17.,신일전자 SVC-SHS500,빠른배송
"38,700",평점5,옥션,21.01.07.,신일전자 SVC-SHS500,신일제품이라 믿음이가요. 좋겠죠?
"38,700",평점5,위메프,20.12.29.,신일전자 SVC-SHS500,가격도  품질도 참 좋음   여러 종류 다 써봤는데  이게 젤 좋음
"38,700",평점5,모리츠,21.01.01.,신일전자 SVC-SHS500,빠른배송 감사해요~
"38,700",평점5,11번가,21.01.02.,신일전자 SVC-SHS500,정맙ㄴ조아요
"38,700",평점5,11번가,21.01.02.,신일전자 SVC-SHS500,정말조아요
"38,700",평점5,G마켓,20.12.14.,신일전자 SVC-SHS500,아는분이 부탁해서 주문했는데~~~좋다고 하네요
"38,700",평점5,전자랜드,20.12.17.,신일전자 SVC-SHS500,크기가 작아서 간편하게 잘 쓰고있어요
"38,700",평점4,전자랜드,20.12.12.,신일전자 SVC-SHS500,원루에서   쓰기가 딱좋네요
"38,700",평점4,옥션,20.12.06.,신일전자 SVC-SHS500,가볍고흡입력 좋습니다 근데 배송을 집앞이 아닌 편의점에 ...?ㅡㅡ
"38,700",평점5,전자랜드,20.11.13.,신일전자 SVC-SHS500,가끔아들자취방에가서 청소해주는대  써보니 즤집에 쓰는 비싼무선보다 성능이 좋은거같아요
"38,700",평점4,G마켓,20.12.13.,신일전자 SVC-SHS500,자동차청소용으로 훌륭합니다감사합니다
"38,700",평점5,옥션,20.12.02.,신일전자 SVC-SHS500,충전하느라  사용전이지만  신일제품이니믿고 구매결정합니다
"38,700",평점5,옥션,20.12.11.,신일전자 SVC-SHS500,싸고 좋아요 사업 번창하세요
"38,700",평점5,옥션,20.12.01.,신일전자 SVC-SHS500,매우만족 합니다
"38,700",평점3,SK스토아,20.11.30.,신일전자 SVC-SHS500,힘이조금약해요
"38,700",평점5,옥션,20.12.08.,신일전자 SVC-SHS500,빠른배송에 감사합니다
"38,700",평점4,11번가,20.11.05.,신일전자 SVC-SHS500,배송빠르고  흡립력등성능 굿입니다  다만  충전시간에비해 사용시간이 짧은것이 아쉽네요
"38,700",평점5,옥션,20.11.03.,신일전자 SVC-SHS500,가성비 괜찮습니다
"38,700",평점5,옥션,20.11.20.,신일전자 SVC-SHS500,정말조아요
"38,700",평점5,옥션,20.11.30.,신일전자 SVC-SHS500,신일전자 신일산업(가전) SVC-SHS500 무선핸디형 청소기
"38,700",평점4,전자랜드,20.07.12.,신일전자 SVC-SHS500,배송은 느리지 않게 파손없이 잘 왔어요. 흡입력이 강하진 않지만 차량용이나 과자 흘리고 청소할 때 가볍게 사용하기엔 무난합니다. 딱 가격대 만큼의 성능입니다.
"38,700",평점5,CJ온스타일,20.03.31.,신일전자 SVC-SHS500,배송 빠르게 잘 받았어요..^^쪼그만게 귀여워요~~충전 들어갔어요.잔고장 없이 잘 작동했음합니다
"38,700",평점5,롯데ON,20.10.16.,신일전자 SVC-SHS500,핸디형치고는 흡입력 괜찮고 가성비 좋습니다.
"38,700",평점5,G마켓,20.11.08.,신일전자 SVC-SHS500,신일 핸디 청소기 괜찬네요
"38,700",평점4,전자랜드,20.10.15.,신일전자 SVC-SHS500,기존청소기는 갖고 다니며 무거워서 힘들었는데 핸드형이라 가벼워서 좋네요  흡입기 연결 기둥이 사용하다 자꾸 빠지네요.그래도 잘 쓰고있어요.
